       5375.3271   1.0093591e-14
       5376.7506   1.0097550e-14
       5378.1741   1.0270797e-14
       5379.5976   1.0294338e-14
       5381.0210   1.0134593e-14
       5382.4445   9.8989490e-15
       5383.8680   9.7972099e-15
       5385.2915   1.0177211e-14
       5386.7150   1.0343441e-14
       5388.1384   1.0356043e-14
       5389.5619   1.0142776e-14
       5390.9854   1.0244668e-14
       5392.4089   1.0258736e-14
       5393.8323   1.0028827e-14
       5395.2558   1.0240617e-14
       5396.6793   1.0198093e-14
       5398.1028   1.0059726e-14
       5399.5262   9.9258021e-15
       5400.9497   1.0240161e-14
       5402.3732   1.0491583e-14
       5403.7967   1.0145711e-14
       5405.2201   9.9241609e-15
       5406.6436   9.9460819e-15
       5408.0671   1.0126980e-14
       5409.4906   1.0078795e-14
       5410.9140   1.0041854e-14
       5412.3375   1.0149206e-14
       5413.7610   1.0061035e-14
       5415.1845   9.9842231e-15
       5416.6079   9.9860102e-15
       5418.0314   1.0348851e-14
       5419.4549   1.0400687e-14
       5420.8784   1.0156789e-14
       5422.3018   1.0040354e-14
       5423.7253   1.0030870e-14
       5425.1488   1.0169297e-14
       5426.5723   9.9395167e-15
       5427.9957   9.9270954e-15
       5429.4192   1.0245415e-14
       5430.8427   9.9096605e-15
       5432.2662   1.0026011e-14
       5433.6896   1.0345648e-14
       5435.1131   1.0138076e-14
       5436.5366   1.0025855e-14
       5437.9601   1.0031954e-14
       5439.3835   1.0085612e-14
       5440.8070   1.0025411e-14
       5442.2305   9.8689481e-15
       5443.6540   9.8381414e-15
       5445.0774   9.9500950e-15
       5446.5009   1.0000061e-14
       5447.9244   1.0208496e-14
       5449.3479   1.0221156e-14
       5450.7713   1.0043080e-14
       5452.1948   9.9195379e-15
       5453.6183   1.0025721e-14
       5455.0418   1.0223712e-14
       5456.4652   1.0070490e-14
       5457.8887   9.8215450e-15
       5459.3122   9.9398307e-15
       5460.7357   1.0168518e-14
       5462.1591   1.0001088e-14
       5463.5826   9.8432933e-15
       5465.0061   9.8477640e-15
       5466.4296   9.8874047e-15
       5467.8530   9.8223957e-15
       5469.2765   1.0100342e-14
       5470.7000   1.0060211e-14
       5472.1235   9.9790928e-15
       5473.5469   9.9245649e-15
       5474.9704   9.8661926e-15
       5476.3939   9.7088322e-15
       5477.8174   9.8663598e-15
       5479.2408   9.7059882e-15
       5480.6643   9.6669323e-15
       5482.0878   9.8700083e-15
       5483.5113   9.7321812e-15
       5484.9347   9.7378908e-15
       5486.3582   9.6309204e-15
       5487.7817   9.7677408e-15
       5489.2052   9.9389293e-15
       5490.6286   9.8524865e-15
       5492.0521   9.7733631e-15
       5493.4756   9.4771848e-15
       5494.8991   9.7108276e-15
       5496.3225   9.9306364e-15
       5497.7460   9.6064561e-15
       5499.1695   9.6486108e-15
       5500.5930   9.7854992e-15
       5502.0164   9.7864789e-15
       5503.4399   9.7460854e-15
       5504.8634   9.7701075e-15
       5506.2869   9.6853209e-15
       5507.7103   9.6211121e-15
       5509.1338   9.7284641e-15
       5510.5573   9.5901506e-15
       5511.9808   9.6622668e-15
       5513.4042   9.6063500e-15
       5514.8277   9.5893362e-15
       5516.2512   9.4907995e-15
       5517.6747   9.4566389e-15
       5519.0982   9.4744475e-15
       5520.5216   9.5213321e-15
       5521.9451   9.6934203e-15
       5523.3686   9.7397843e-15
       5524.7921   9.6305236e-15
       5526.2155   9.5199699e-15
       5527.6390   9.2576823e-15
       5529.0625   9.3364921e-15
       5530.4860   9.3508262e-15
       5531.9094   9.3893665e-15
       5533.3329   9.4794560e-15
       5534.7564   9.3937931e-15
       5536.1799   9.2743602e-15
       5537.6033   9.2483646e-15
       5539.0268   9.3486681e-15
       5540.4503   9.2996379e-15
       5541.8738   9.1972680e-15
       5543.2972   9.1437125e-15
       5544.7207   8.9725411e-15
       5546.1442   9.0485286e-15
       5547.5677   9.1526099e-15
       5548.9911   9.1722448e-15
       5550.4146   9.3102396e-15
       5551.8381   9.1698565e-15
       5553.2616   9.1516186e-15
       5554.6850   9.2012660e-15
       5556.1085   9.1843582e-15
       5557.5320   9.0851831e-15
       5558.9555   9.0123092e-15
       5560.3789   9.0896011e-15
       5561.8024   9.0209724e-15
       5563.2259   9.0470183e-15
       5564.6494   9.1766743e-15
       5566.0728   8.9997074e-15
       5567.4963   8.9837064e-15
       5568.9198   9.0832209e-15
       5570.3433   8.8223410e-15
       5571.7667   8.7748846e-15
       5573.1902   8.9825670e-15
       5574.6137   9.1381220e-15
       5576.0372   9.3397899e-15
       5577.4606   8.9346318e-15
       5578.8841   8.8127313e-15
       5580.3076   8.9671735e-15
       5581.7311   8.8809705e-15
       5583.1545   8.7744322e-15
       5584.5780   8.8740114e-15
       5586.0015   8.9082355e-15
       5587.4250   8.8574265e-15
       5588.8484   8.7601260e-15
       5590.2719   8.8949691e-15
       5591.6954   8.7490224e-15
       5593.1189   8.7239852e-15
       5594.5423   8.6886744e-15
       5595.9658   8.6356959e-15
       5597.3893   8.5482772e-15
       5598.8128   8.3991518e-15
       5600.2362   8.4666476e-15
       5601.6597   8.8450774e-15
       5603.0832   8.5954880e-15
       5604.5067   8.6330611e-15
       5605.9301   8.6502576e-15
       5607.3536   8.5735881e-15
       5608.7771   8.7731259e-15
       5610.2006   8.5943735e-15
       5611.6240   8.6085706e-15
       5613.0475   8.6021688e-15
       5614.4710   8.6327913e-15
       5615.8945   8.5880517e-15
       5617.3179   8.5846928e-15
       5618.7414   8.6894919e-15
       5620.1649   8.5780668e-15
       5621.5884   8.5527487e-15
       5623.0118   8.3644535e-15
       5624.4353   8.4371058e-15
       5625.8588   8.3841551e-15
       5627.2823   8.3291767e-15
       5628.7057   8.4256553e-15
       5630.1292   8.4924095e-15
       5631.5527   8.3455668e-15
       5632.9762   8.3588670e-15
       5634.3996   8.3202549e-15
       5635.8231   8.3684826e-15
       5637.2466   8.3247638e-15
       5638.6701   8.4411082e-15
       5640.0935   8.2284963e-15
       5641.5170   8.1925074e-15
       5642.9405   8.3063327e-15
       5644.3640   8.2723773e-15
       5645.7874   8.1945566e-15
       5647.2109   8.2139264e-15
       5648.6344   8.3141324e-15
       5650.0579   8.3433635e-15
       5651.4813   8.2378068e-15
       5652.9048   8.0609213e-15
       5654.3283   8.0558250e-15
       5655.7518   8.1803017e-15
       5657.1753   8.1805868e-15
       5658.5987   8.0349062e-15
       5660.0222   8.0786027e-15
       5661.4457   8.1725385e-15
       5662.8692   8.2083602e-15
       5664.2926   8.2027537e-15
       5665.7161   8.1810010e-15
       5667.1396   8.2507114e-15
       5668.5631   8.1369601e-15
       5669.9865   8.1917470e-15
       5671.4100   8.2840740e-15
       5672.8335   8.2016430e-15
       5674.2570   8.2743037e-15
       5675.6804   8.2432625e-15
       5677.1039   8.2113095e-15
       5678.5274   8.1746908e-15
       5679.9509   8.1413798e-15
       5681.3743   8.1249186e-15
       5682.7978   8.2168295e-15
       5684.2213   8.0890732e-15
       5685.6448   8.1254043e-15
       5687.0682   8.2443259e-15
       5688.4917   8.1244314e-15
       5689.9152   8.1634737e-15
       5691.3387   8.2279427e-15
       5692.7621   8.3520453e-15
       5694.1856   8.2945619e-15
       5695.6091   8.2981538e-15
       5697.0326   8.2981317e-15
       5698.4560   8.0706177e-15
       5699.8795   8.1036825e-15
       5701.3030   8.2023660e-15
       5702.7265   8.3479410e-15
       5704.1499   8.3624998e-15
       5705.5734   8.3464760e-15
       5706.9969   8.3211304e-15
       5708.4204   8.4082589e-15
       5709.8438   8.4584814e-15
       5711.2673   8.4139270e-15
       5712.6908   8.4687135e-15
       5714.1143   8.4269833e-15
       5715.5377   8.4543726e-15
       5716.9612   8.4325683e-15
       5718.3847   8.4333894e-15
       5719.8082   8.4467321e-15
       5721.2316   8.5672011e-15
       5722.6551   8.4759654e-15
       5724.0786   8.4945176e-15
       5725.5021   8.3412568e-15
       5726.9255   8.4557072e-15
       5728.3490   8.4292803e-15
       5729.7725   8.3819687e-15
       5731.1960   8.3927849e-15
       5732.6194   8.3373085e-15
       5734.0429   8.5157523e-15
       5735.4664   8.5167696e-15
       5736.8899   8.3656614e-15
       5738.3133   8.4373174e-15
       5739.7368   8.5282463e-15
       5741.1603   8.5588060e-15
       5742.5838   8.5426451e-15
       5744.0072   8.4863407e-15
       5745.4307   8.5153251e-15
       5746.8542   8.5109596e-15
       5748.2777   8.4788773e-15
       5749.7011   8.5112007e-15
       5751.1246   8.4929015e-15
       5752.5481   8.5114133e-15
       5753.9716   8.6495108e-15
       5755.3950   8.5398067e-15
       5756.8185   8.4792027e-15
       5758.2420   8.4956813e-15
       5759.6655   8.4330704e-15
       5761.0889   8.5244736e-15
       5762.5124   8.5382684e-15
       5763.9359   8.4532979e-15
       5765.3594   8.4516008e-15
       5766.7828   8.5391057e-15
       5768.2063   8.5588412e-15
       5769.6298   8.5746926e-15
       5771.0533   8.5585934e-15
       5772.4767   8.5459580e-15
       5773.9002   8.6022029e-15
       5775.3237   8.5921530e-15
       5776.7472   8.5065075e-15
       5778.1706   8.5467633e-15
       5779.5941   8.5442301e-15
       5781.0176   8.5324612e-15
       5782.4411   8.4985716e-15
       5783.8645   8.6010344e-15
       5785.2880   8.6503025e-15
       5786.7115   8.7472269e-15
